BODY,BODY NAME,SERVICE CODE,ORGANISATIONAL UNIT,ORGANISATIONAL UNIT CODE,EXPENDITURE CATEGORY,EXPENDITURE CODE,DATE (POSTING DATE),TRANSACTION NUMBER,AMOUNT,SUPPLIER NAME,SUPPLIER ID,Year,Month
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Director Adult Social Care,54000,Supplies & Services - Covid 19,499919,30/10/2020,1900598863,8927.02,Home Instead Warrington,114717,2020,November
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - Central,54050,Supported Accommodation,440975,09/11/2020,1900601478,645.44,Homelife Leeds Ltd,101794,2020,November
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - Central,54050,Supported Accommodation,440975,09/11/2020,1900601477,658.4,Homelife Leeds Ltd,101794,2020,November
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Residential Placements,30102,CP-LongStayExternal,441150,05/11/2020,1900600075,24550.0,Homes for Support,117950,2020,November
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Residential Placements,30102,CP-LongStayExternal,441150,05/11/2020,1900600059,15800.0,Homes for Support,117950,2020,November
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - Central,54050,CP-Domicil.External,440950,02/11/2020,1900599406,516.0,Hummingbird Home Care Ltd,116286,2020,November
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - Central,54050,CP-Domicil.External,440950,02/11/2020,1900599218,516.0,Hummingbird Home Care Ltd,116286,2020,November
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - Central,54050,CP-Domicil.External,440950,11/11/2020,1900602779,516.0,Hummingbird Home Care Ltd,116286,2020,November
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - Central,54050,CP-Domicil.External,440950,20/11/2020,1900604402,516.0,Hummingbird Home Care Ltd,116286,2020,November
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - South,54070,CP-Domicil.External,440950,02/11/2020,1900599290,1728.0,Hummingbird Home Care Ltd,116286,2020,November
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - South,54070,CP-Domicil.External,440950,02/11/2020,1900599389,1010.5,Hummingbird Home Care Ltd,116286,2020,November
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - South,54070,CP-Domicil.External,440950,02/11/2020,1900599163,1728.0,Hummingbird Home Care Ltd,116286,2020,November
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - South,54070,CP-Domicil.External,440950,02/11/2020,1900599207,709.5,Hummingbird Home Care Ltd,116286,2020,November
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - South,54070,CP-Domicil.External,440950,11/11/2020,1900602735,1728.0,Hummingbird Home Care Ltd,116286,2020,November
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - South,54070,CP-Domicil.External,440950,11/11/2020,1900602770,1010.5,Hummingbird Home Care Ltd,116286,2020,November
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - South,54070,CP-Domicil.External,440950,20/11/2020,1900604320,1728.0,Hummingbird Home Care Ltd,116286,2020,November
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - South,54070,CP-Domicil.External,440950,20/11/2020,1900604387,860.0,Hummingbird Home Care Ltd,116286,2020,November
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - South,54070,CP-Domicil.External,440950,23/11/2020,1900605325,1728.0,Hummingbird Home Care Ltd,116286,2020,November
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - South,54070,CP-Domicil.External,440950,23/11/2020,1900605389,709.5,Hummingbird Home Care Ltd,116286,2020,November
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - West,54080,CP-Domicil.External,440950,02/11/2020,1900599355,1386.0,Hummingbird Home Care Ltd,116286,2020,November
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - West,54080,CP-Domicil.External,440950,02/11/2020,1900599192,1386.0,Hummingbird Home Care Ltd,116286,2020,November
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - West,54080,CP-Domicil.External,440950,11/11/2020,1900602755,1386.0,Hummingbird Home Care Ltd,116286,2020,November
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - West,54080,CP-Domicil.External,440950,20/11/2020,1900604367,1386.0,Hummingbird Home Care Ltd,116286,2020,November
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - West,54080,CP-Domicil.External,440950,23/11/2020,1900605366,1386.0,Hummingbird Home Care Ltd,116286,2020,November
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - West,54080,CP-Domicil.External,440950,23/11/2020,1900605432,590.66,Hummingbird Home Care Ltd,116286,2020,November
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Director Adult Social Care,54000,Supplies & Services - Covid 19,499919,30/10/2020,1900598864,3347.63,Hummingbird Home Care Ltd,116286,2020,November
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - West,54080,CP-LongStayExternal,441150,09/11/2020,1900601765,6380.64,HWCGS Care Ltd,108619,2020,November
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - West,54080,CP-LongStayExternal,441150,09/11/2020,1900601918,6680.0,iMap Centre Limited,117393,2020,November
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - West,54080,Supported Accommodation,440975,12/11/2020,1900603408,12642.06,iMap Centre Limited,117393,2020,November
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - West,54080,Supported Accommodation,440975,12/11/2020,1900603409,12076.75,iMap Centre Limited,117393,2020,November
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - Central,54050,Supported Accommodation,440975,30/10/2020,1900598908,6598.64,Independent Living Alliance,100726,2020,November
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - Central,54050,Supporting People - External,441250,30/10/2020,1900598908,620.16,Independent Living Alliance,100726,2020,November
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - Central,54050,CP-Domicil.External,440950,30/10/2020,1900598936,4340.0,Independent Living Alliance,100726,2020,November
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - Central,54050,Supported Accommodation,440975,30/10/2020,1900598943,1209.76,Independent Living Alliance,100726,2020,November
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - Central,54050,Supporting People - External,441250,30/10/2020,1900598943,868.0,Independent Living Alliance,100726,2020,November
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - Central,54050,Supported Accommodation,440975,30/10/2020,1900598933,1829.76,Independent Living Alliance,100726,2020,November
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - Central,54050,Supporting People - External,441250,30/10/2020,1900598933,868.0,Independent Living Alliance,100726,2020,November
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - Central,54050,Supported Accommodation,440975,30/10/2020,1900598909,1484.2,Independent Living Alliance,100726,2020,November
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - Central,54050,Supported Accommodation,440975,30/10/2020,1900598913,1209.76,Independent Living Alliance,100726,2020,November
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - Central,54050,Supporting People - External,441250,30/10/2020,1900598913,868.0,Independent Living Alliance,100726,2020,November
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - Central,54050,Supported Accommodation,440975,30/10/2020,1900598929,2011.2,Independent Living Alliance,100726,2020,November
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - Central,54050,Supported Accommodation,440975,30/10/2020,1900598928,1400.0,Independent Living Alliance,100726,2020,November
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - Central,54050,Supported Accommodation,440975,30/10/2020,1900598917,3126.64,Independent Living Alliance,100726,2020,November
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - Central,54050,Supporting People - External,441250,30/10/2020,1900598917,620.0,Independent Living Alliance,100726,2020,November
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - Central,54050,Supported Accommodation,440975,30/10/2020,1900598946,1980.2,Independent Living Alliance,100726,2020,November
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - Central,54050,Supported Accommodation,440975,30/10/2020,1900598927,1980.2,Independent Living Alliance,100726,2020,November
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - Central,54050,Supported Accommodation,440975,30/10/2020,1900598914,1519.76,Independent Living Alliance,100726,2020,November
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - Central,54050,Supporting People - External,441250,30/10/2020,1900598914,868.0,Independent Living Alliance,100726,2020,November
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - Central,54050,CP-Domicil.External,440950,30/10/2020,1900598941,620.0,Independent Living Alliance,100726,2020,November
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - Central,54050,CP-Domicil.External,440950,30/10/2020,1900598935,898.8,Independent Living Alliance,100726,2020,November
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - Central,54050,Supported Accommodation,440975,30/10/2020,1900598921,1484.16,Independent Living Alliance,100726,2020,November
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - Central,54050,Supported Accommodation,440975,30/10/2020,1900598920,1400.04,Independent Living Alliance,100726,2020,November
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - Central,54050,Supported Accommodation,440975,30/10/2020,1900598934,1581.76,Independent Living Alliance,100726,2020,November
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - Central,54050,Supporting People - External,441250,30/10/2020,1900598934,868.0,Independent Living Alliance,100726,2020,November
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - Central,54050,Supported Accommodation,440975,30/10/2020,1900598910,1174.2,Independent Living Alliance,100726,2020,November
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - Central,54050,Supported Accommodation,440975,30/10/2020,1900598923,1546.16,Independent Living Alliance,100726,2020,November
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - Central,54050,Supported Accommodation,440975,30/10/2020,1900598930,2042.2,Independent Living Alliance,100726,2020,November
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - Central,54050,Supported Accommodation,440975,30/10/2020,1900598932,5420.84,Independent Living Alliance,100726,2020,November
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - Central,54050,Supported Accommodation,440975,30/10/2020,1900598916,1298.2,Independent Living Alliance,100726,2020,November
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - East,54060,CP-Domicil.External,440950,30/10/2020,1900598926,2821.0,Independent Living Alliance,100726,2020,November
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - East,54060,Supported Accommodation,440975,30/10/2020,1900598924,1741.84,Independent Living Alliance,100726,2020,November
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - East,54060,Supported Accommodation,440975,30/10/2020,1900598944,1050.16,Independent Living Alliance,100726,2020,November
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - East,54060,Supported Accommodation,440975,30/10/2020,1900598945,1484.16,Independent Living Alliance,100726,2020,November
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - South,54070,Supported Accommodation,440975,30/10/2020,1900598938,2413.64,Independent Living Alliance,100726,2020,November
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - South,54070,Supporting People - External,441250,30/10/2020,1900598938,1302.0,Independent Living Alliance,100726,2020,November
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - South,54070,Supported Accommodation,440975,30/10/2020,1900598922,2320.64,Independent Living Alliance,100726,2020,November
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - South,54070,Supporting People - External,441250,30/10/2020,1900598922,1395.0,Independent Living Alliance,100726,2020,November
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - South,54070,Supported Accommodation,440975,30/10/2020,1900598940,2785.64,Independent Living Alliance,100726,2020,November
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - South,54070,Supporting People - External,441250,30/10/2020,1900598940,1302.0,Independent Living Alliance,100726,2020,November
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - South,54070,Supported Accommodation,440975,30/10/2020,1900598911,713.0,Independent Living Alliance,100726,2020,November
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - South,54070,Supported Accommodation,440975,30/10/2020,1900598919,1612.0,Independent Living Alliance,100726,2020,November
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - South,54070,Supported Accommodation,440975,30/10/2020,1900598947,1050.16,Independent Living Alliance,100726,2020,November
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - West,54080,Supported Accommodation,440975,30/10/2020,1900598942,1308.68,Independent Living Alliance,100726,2020,November
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - West,54080,Supported Accommodation,440975,30/10/2020,1900598925,14162.64,Independent Living Alliance,100726,2020,November
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - West,54080,CP-Domicil.External,440950,23/11/2020,1900605164,1019.9,Jan Walsh & Co (Warrington) Ltd,117440,2020,November
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - West,54080,CP-Domicil.External,440950,27/11/2020,1900606997,1019.9,Jan Walsh & Co (Warrington) Ltd,117440,2020,November
