BODY,BODY NAME,SERVICE CODE,ORGANISATIONAL UNIT,ORGANISATIONAL UNIT CODE,EXPENDITURE CATEGORY,EXPENDITURE CODE,DATE (POSTING DATE),TRANSACTION NUMBER,AMOUNT,SUPPLIER NAME,SUPPLIER ID,Year,Month
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase Budget,54490,CP Free Nursing Care External,443500,19/04/2022,1900829427.0,750.4,Orchard Care Homes Ltd (Three bridg,115239,2022,April
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase Budget,54490,CP Free Nursing Care External,443500,19/04/2022,1900829428.0,750.4,Orchard Care Homes Ltd (Three bridg,115239,2022,April
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase Budget,54490,CP Free Nursing Care External,443500,19/04/2022,1900829431.0,750.4,Orchard Care Homes Ltd (Three bridg,115239,2022,April
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase Budget,54490,CP Free Nursing Care External,443500,19/04/2022,1900829433.0,750.4,Orchard Care Homes Ltd (Three bridg,115239,2022,April
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase Budget,54490,CP Free Nursing Care External,443500,19/04/2022,1900829434.0,750.4,Orchard Care Homes Ltd (Three bridg,115239,2022,April
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase Budget,54490,CP Free Nursing Care External,443500,19/04/2022,1900829436.0,750.4,Orchard Care Homes Ltd (Three bridg,115239,2022,April
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase Budget,54490,CP Free Nursing Care External,443500,19/04/2022,1900829437.0,750.4,Orchard Care Homes Ltd (Three bridg,115239,2022,April
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase Budget,54490,CP Free Nursing Care External,443500,19/04/2022,1900829438.0,750.4,Orchard Care Homes Ltd (Three bridg,115239,2022,April
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase Budget,54490,CP Free Nursing Care External,443500,19/04/2022,1900829444.0,750.4,Orchard Care Homes Ltd (Three bridg,115239,2022,April
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase Budget,54490,CP Free Nursing Care External,443500,19/04/2022,1900829445.0,750.4,Orchard Care Homes Ltd (Three bridg,115239,2022,April
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase Budget,54490,CP Free Nursing Care External,443500,19/04/2022,1900829446.0,750.4,Orchard Care Homes Ltd (Three bridg,115239,2022,April
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase Budget,54490,CP Free Nursing Care External,443500,25/04/2022,1900832205.0,750.4,Orchard Care Homes Ltd (Three bridg,115239,2022,April
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase Budget,54490,CP Free Nursing Care External,443500,25/04/2022,1900832229.0,750.4,Orchard Care Homes Ltd (Three bridg,115239,2022,April
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase Budget,54490,CP Free Nursing Care External,443500,25/04/2022,1900832235.0,750.4,Orchard Care Homes Ltd (Three bridg,115239,2022,April
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase Budget,54490,CP Free Nursing Care External,443500,25/04/2022,1900832264.0,750.4,Orchard Care Homes Ltd (Three bridg,115239,2022,April
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase Budget,54490,CP Free Nursing Care External,443500,25/04/2022,1900832268.0,750.4,Orchard Care Homes Ltd (Three bridg,115239,2022,April
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase Budget,54490,CP Free Nursing Care External,443500,25/04/2022,1900832278.0,750.4,Orchard Care Homes Ltd (Three bridg,115239,2022,April
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase Budget,54490,CP Free Nursing Care External,443500,25/04/2022,1900832300.0,750.4,Orchard Care Homes Ltd (Three bridg,115239,2022,April
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase Budget,54490,CP Free Nursing Care External,443500,25/04/2022,1900832333.0,750.4,Orchard Care Homes Ltd (Three bridg,115239,2022,April
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase Budget,54490,CP Free Nursing Care External,443500,25/04/2022,1900832405.0,750.4,Orchard Care Homes Ltd (Three bridg,115239,2022,April
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase Budget,54490,CP Free Nursing Care External,443500,25/04/2022,1900832445.0,750.4,Orchard Care Homes Ltd (Three bridg,115239,2022,April
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase Budget,54490,CP Free Nursing Care External,443500,25/04/2022,1900832448.0,750.4,Orchard Care Homes Ltd (Three bridg,115239,2022,April
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase Budget,54490,CP Free Nursing Care External,443500,25/04/2022,1900832462.0,750.4,Orchard Care Homes Ltd (Three bridg,115239,2022,April
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase Budget,54490,CP Free Nursing Care External,443500,25/04/2022,1900832465.0,750.4,Orchard Care Homes Ltd (Three bridg,115239,2022,April
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase Budget,54490,CP Free Nursing Care External,443500,25/04/2022,1900832478.0,750.4,Orchard Care Homes Ltd (Three bridg,115239,2022,April
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase Budget,54490,CP Free Nursing Care External,443500,25/04/2022,1900832502.0,750.4,Orchard Care Homes Ltd (Three bridg,115239,2022,April
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase Budget,54490,CP Free Nursing Care External,443500,25/04/2022,1900832512.0,750.4,Orchard Care Homes Ltd (Three bridg,115239,2022,April
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase Budget,54490,CP Free Nursing Care External,443500,25/04/2022,1900832542.0,750.4,Orchard Care Homes Ltd (Three bridg,115239,2022,April
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase Budget,54490,CP Free Nursing Care External,443500,25/04/2022,1900832546.0,750.4,Orchard Care Homes Ltd (Three bridg,115239,2022,April
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase Budget,54490,CP Free Nursing Care External,443500,25/04/2022,1900832586.0,750.4,Orchard Care Homes Ltd (Three bridg,115239,2022,April
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase Budget,54490,CP Free Nursing Care External,443500,25/04/2022,1900832599.0,750.4,Orchard Care Homes Ltd (Three bridg,115239,2022,April
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase Budget,54490,CP Free Nursing Care External,443500,25/04/2022,1900832680.0,750.4,Orchard Care Homes Ltd (Three bridg,115239,2022,April
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - East,54060,CP Free Nursing Care External,443500,25/04/2022,1900832327.0,750.4,Orchard Care Homes Ltd (Three bridg,115239,2022,April
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - South,54070,CP Free Nursing Care External,443500,25/04/2022,1900832677.0,750.4,Orchard Care Homes Ltd (Three bridg,115239,2022,April
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - Central,54050,CP Free Nursing Care External,443500,25/04/2022,1900832684.0,750.4,Orchard Care Homes Ltd (Three bridg,115239,2022,April
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - East,54060,Supplies & Services - Covid 19,499919,25/04/2022,1900832380.0,1760.57,Orchard Care Homes Ltd (Three bridg,115239,2022,April
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,DSG 2 Year Old Fund,31601,Payment of Grants,470050,25/04/2022,1900831554.0,2126.25,Osnath Works Nursery Ltd,400676,2022,April
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,DSG Early Years PVI Settings,32417,Private & Voluntary 3 Year Olds,470100,25/04/2022,1900831667.0,3881.7,Osnath Works Nursery Ltd,400676,2022,April
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,DSG Early Years PVI Settings,32417,Private & Voluntary 4 Year Olds,470150,25/04/2022,1900831780.0,2043.0,Osnath Works Nursery Ltd,400676,2022,April
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,DSG Early Years PVI Settings,32417,Private & Voluntary 3 Year Olds,470100,25/04/2022,1900831670.0,2696.76,Oughtrington Pre-School,400044,2022,April
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,DSG Early Years PVI Settings,32417,Private & Voluntary 4 Year Olds,470150,25/04/2022,1900831783.0,5883.84,Oughtrington Pre-School,400044,2022,April
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,RSC,Legal Services,11200,Agency Supply ,180000,10/03/2022,1900809778.0,2220.0,Oyster Partnership,116595,2022,April
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,RSC,Legal Services,11200,Agency Supply ,180000,01/04/2022,1900825325.0,2160.0,Oyster Partnership,116595,2022,April
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,RSC,Legal Services,11200,Agency Supply ,180000,05/04/2022,1900826082.0,1680.0,Oyster Partnership,116595,2022,April
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,RSC,Legal Services,11200,Agency Supply ,180000,13/04/2022,1900828465.0,1410.0,Oyster Partnership,116595,2022,April
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - Central,54050,CP-LongStayExternal,441150,25/04/2022,1900832985.0,14016.64,Parkcare Homes (No 2) Ltd t/aMou nt,115969,2022,April
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Residential Placements,30102,CP-LongStayExternal,441150,22/04/2022,1900831471.0,13638.86,Partners in Care,115000,2022,April
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,COL,Council Tax Surplus/Deficit Account,71080,Parish Precepts,525100,27/04/2022,1900833370.0,211948.0,Penketh Parish Council,430014,2022,April
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,DSG 2 Year Old Fund,31601,Payment of Grants,470050,25/04/2022,1900831558.0,1866.37,Penketh South Community Prim Acad,400498,2022,April
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,SEN Grants,32057,Payment of Grants,470050,27/04/2022,1900833244.0,1200.0,Penketh South Community Prim Acad,400498,2022,April
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,DSG Early Years PVI Settings,32417,Private & Voluntary 3 Year Olds,470100,25/04/2022,1900831672.0,7565.91,Penketh South Community Prim Acad,400498,2022,April
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,DSG Early Years PVI Settings,32417,Private & Voluntary 3 Year Olds,470100,25/04/2022,1900831857.0,3160.8,Penketh South Community Prim Acad,400498,2022,April
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,DSG Early Years PVI Settings,32417,Private & Voluntary 4 Year Olds,470150,25/04/2022,1900831785.0,4147.29,Penketh South Community Prim Acad,400498,2022,April
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Fostering Placements,30003,Fostering Accommodation,441050,22/04/2022,1900831475.0,2439.6,People Who Foster Ltd,118250,2022,April
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Special Schools Transport,33208,Statemented - Special Unit Pupil Transpo,300750,07/04/2022,1900826713.0,2840.0,Pete's Minibus,113937,2022,April
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,No Wrong Door,31320,Fees (Including Agents Fees),441450,06/04/2022,1900826609.0,620.67,Phs Group Ltd,105024,2022,April
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ENO,Housing Projects,82008,Disabled Persons Grant 1996,554000,07/04/2022,1900826676.0,5446.0,Plumbking,114428,2022,April
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - East,54060,Supported Accommodation,440975,13/04/2022,1900828588.0,9994.88,PossAbilities CIC,115858,2022,April
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - West,54080,CP-Nursing Care-External,441200,25/04/2022,1900832828.0,5061.16,Potens,118112,2022,April
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - East,54060,CP-LongStayExternal,441150,25/04/2022,1900832780.0,4569.84,Potens Ltd TA Heath Lodge,102481,2022,April
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - East,54060,CP-LongStayExternal,441150,25/04/2022,1900833015.0,4370.76,Potens Ltd TA Heath Lodge,102481,2022,April
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - South,54070,CP-LongStayExternal,441150,25/04/2022,1900832923.0,3952.0,Potens Ltd TA Heath Lodge,102481,2022,April
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - East,54060,CP-LongStayExternal,441150,25/04/2022,1900833085.0,3200.0,Potens Ltd TA Heath Lodge,102481,2022,April
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,COL,Council Tax Surplus/Deficit Account,71080,Parish Precepts,525100,27/04/2022,1900833371.0,136365.0,Poulton&Fearnhead Parish Council,430015,2022,April
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Special Schools Transport,33208,Statemented - Special Unit Pupil Transpo,300750,27/04/2022,1900833348.0,2553.0,PR CARS,118263,2022,April
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Special Schools Transport,33208,Statemented - Special Unit Pupil Transpo,300750,27/04/2022,1900833350.0,1794.0,PR CARS,118263,2022,April
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Home to School Transport,33210,Mainstream Pupil Transport,300800,27/04/2022,1900833349.0,922.0,PR CARS,118263,2022,April
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - Central,54050,CP-Domicil.External,440950,11/04/2022,1900827932.0,819.0,Premier Care Cheshire Ltd,105142,2022,April
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - Central,54050,CP-Domicil.External,440950,11/04/2022,1900827964.0,630.0,Premier Care Cheshire Ltd,105142,2022,April
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - Central,54050,CP-Domicil.External,440950,11/04/2022,1900827935.0,594.0,Premier Care Cheshire Ltd,105142,2022,April
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - West,54080,CP-Domicil.External,440950,11/04/2022,1900827921.0,567.0,Premier Care Cheshire Ltd,105142,2022,April
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - East,54060,CP-Domicil.External,440950,11/04/2022,1900827838.0,504.0,Premier Care Cheshire Ltd,105142,2022,April
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - South,54070,CP-Domicil.External,440950,11/04/2022,1900827849.0,504.0,Premier Care Cheshire Ltd,105142,2022,April
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - South,54070,CP-Domicil.External,440950,11/04/2022,1900827888.0,504.0,Premier Care Cheshire Ltd,105142,2022,April
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - West,54080,CP-Domicil.External,440950,11/04/2022,1900827978.0,504.0,Premier Care Cheshire Ltd,105142,2022,April
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase Budget,54490,CP - Professional Support - External,494400,20/04/2022,1900830252.0,3200.0,Premier Care Cheshire Ltd,105142,2022,April
