BODY,BODY NAME,SERVICE CODE,ORGANISATIONAL UNIT,ORGANISATIONAL UNIT CODE,EXPENDITURE CATEGORY,EXPENDITURE CODE,DATE (POSTING DATE),TRANSACTION NUMBER,AMOUNT,SUPPLIER NAME,SUPPLIER ID,Year,Month
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - West,54080,CP Residential EMI,441110,01/09/2020,1900578552,2316.0,HC-One Oval Ltd Birch Court,104572,2020,September
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - East,54060,CP-Nursing Care-External,441200,01/09/2020,1900578819,2324.0,HC-One Oval Ltd Birch Court,104572,2020,September
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase Budget,54490,CP Free Nursing Care External,443500,01/09/2020,1900578738,735.68,HC-One Oval Ltd Birch Court,104572,2020,September
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - Central,54050,CP Residential EMI,441110,01/09/2020,1900578475,2316.0,HC-One Oval Ltd Birch Court,104572,2020,September
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - East,54060,CP-Nursing Care-External,441200,01/09/2020,1900578442,2324.0,HC-One Oval Ltd Birch Court,104572,2020,September
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase Budget,54490,CP Free Nursing Care External,443500,01/09/2020,1900578384,735.68,HC-One Oval Ltd Birch Court,104572,2020,September
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - Central,54050,CP Nursing EMI,441105,01/09/2020,1900578611,2460.0,HC-One Oval Ltd Birch Court,104572,2020,September
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase Budget,54490,CP Free Nursing Care External,443500,01/09/2020,1900578612,735.68,HC-One Oval Ltd Birch Court,104572,2020,September
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - East,54060,CP Nursing EMI,441105,01/09/2020,1900578368,2460.0,HC-One Oval Ltd Birch Court,104572,2020,September
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase Budget,54490,CP Free Nursing Care External,443500,01/09/2020,1900578431,735.68,HC-One Oval Ltd Birch Court,104572,2020,September
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - Central,54050,CP-Nursing Care-External,441200,01/09/2020,1900578790,2324.0,HC-One Oval Ltd Birch Court,104572,2020,September
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase Budget,54490,CP Free Nursing Care External,443500,01/09/2020,1900578470,735.68,HC-One Oval Ltd Birch Court,104572,2020,September
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - Central,54050,CP Nursing EMI,441105,01/09/2020,1900578610,2460.0,HC-One Oval Ltd Birch Court,104572,2020,September
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - Central,54050,CP Free Nursing Care External,443500,01/09/2020,1900578610,735.68,HC-One Oval Ltd Birch Court,104572,2020,September
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - Central,54050,CP Nursing EMI,441105,01/09/2020,1900578518,2460.0,HC-One Oval Ltd Birch Court,104572,2020,September
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase Budget,54490,CP Free Nursing Care External,443500,01/09/2020,1900578306,735.68,HC-One Oval Ltd Birch Court,104572,2020,September
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - South,54070,CP Residential EMI,441110,01/09/2020,1900578558,2316.0,HC-One Oval Ltd Birch Court,104572,2020,September
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - Central,54050,CP-Nursing Care-External,441200,01/09/2020,1900578792,2324.0,HC-One Oval Ltd Birch Court,104572,2020,September
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase Budget,54490,CP Free Nursing Care External,443500,01/09/2020,1900578715,735.68,HC-One Oval Ltd Birch Court,104572,2020,September
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase Budget,54490,Supplies & Services - Covid 19,499919,01/09/2020,1900578590,3715.33,HC-One Oval Ltd Birch Court,104572,2020,September
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - East,54060,CP-Nursing Care-External,441200,01/09/2020,1900578355,2324.0,HC-One Oval Ltd Birch Court,104572,2020,September
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase Budget,54490,CP Free Nursing Care External,443500,01/09/2020,1900578356,735.68,HC-One Oval Ltd Birch Court,104572,2020,September
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - East,54060,CP-Nursing Care-External,441200,01/09/2020,1900578674,2324.0,HC-One Oval Ltd Birch Court,104572,2020,September
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase Budget,54490,CP Free Nursing Care External,443500,01/09/2020,1900578399,735.68,HC-One Oval Ltd Birch Court,104572,2020,September
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - South,54070,CP-Nursing Care-External,441200,01/09/2020,1900578462,2324.0,HC-One Oval Ltd Birch Court,104572,2020,September
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase Budget,54490,CP Free Nursing Care External,443500,01/09/2020,1900578494,735.68,HC-One Oval Ltd Birch Court,104572,2020,September
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - Central,54050,CP-Nursing Care-External,441200,01/09/2020,1900578336,2324.0,HC-One Oval Ltd Birch Court,104572,2020,September
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase Budget,54490,CP Free Nursing Care External,443500,01/09/2020,1900578284,735.68,HC-One Oval Ltd Birch Court,104572,2020,September
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - Central,54050,CP-Nursing Care-External,441200,01/09/2020,1900578313,2324.0,HC-One Oval Ltd Birch Court,104572,2020,September
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase Budget,54490,CP Free Nursing Care External,443500,01/09/2020,1900578337,735.68,HC-One Oval Ltd Birch Court,104572,2020,September
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - West,54080,CP Nursing EMI,441105,01/09/2020,1900578699,2460.0,HC-One Oval Ltd Birch Court,104572,2020,September
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase Budget,54490,CP Free Nursing Care External,443500,01/09/2020,1900578454,735.68,HC-One Oval Ltd Birch Court,104572,2020,September
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - Central,54050,CP Residential EMI,441110,01/09/2020,1900578314,2316.0,HC-One Oval Ltd Birch Court,104572,2020,September
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase Budget,54490,Supplies & Services - Covid 19,499919,01/09/2020,1900578649,3199.68,HC-One Oval Ltd Birch Court,104572,2020,September
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - South,54070,CP-Nursing Care-External,441200,01/09/2020,1900578478,2324.0,HC-One Oval Ltd Birch Court,104572,2020,September
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase Budget,54490,CP Free Nursing Care External,443500,01/09/2020,1900578477,735.68,HC-One Oval Ltd Birch Court,104572,2020,September
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - East,54060,CP-Nursing Care-External,441200,01/09/2020,1900578455,2324.0,HC-One Oval Ltd Birch Court,104572,2020,September
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase Budget,54490,CP Free Nursing Care External,443500,01/09/2020,1900578456,735.68,HC-One Oval Ltd Birch Court,104572,2020,September
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - East,54060,CP Residential EMI,441110,01/09/2020,1900578743,2316.0,HC-One Oval Ltd Birch Court,104572,2020,September
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - East,54060,CP Residential EMI,441110,01/09/2020,1900578624,2316.0,HC-One Oval Ltd Birch Court,104572,2020,September
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - East,54060,CP-Nursing Care-External,441200,01/09/2020,1900578560,2324.0,HC-One Oval Ltd Birch Court,104572,2020,September
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase Budget,54490,CP Free Nursing Care External,443500,01/09/2020,1900578816,735.68,HC-One Oval Ltd Birch Court,104572,2020,September
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - Central,54050,CP-Nursing Care-External,441200,01/09/2020,1900578427,2324.0,HC-One Oval Ltd Birch Court,104572,2020,September
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase Budget,54490,CP Free Nursing Care External,443500,01/09/2020,1900578673,735.68,HC-One Oval Ltd Birch Court,104572,2020,September
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - East,54060,CP-Nursing Care-External,441200,01/09/2020,1900578695,2324.0,HC-One Oval Ltd Birch Court,104572,2020,September
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase Budget,54490,CP Free Nursing Care External,443500,01/09/2020,1900578419,735.68,HC-One Oval Ltd Birch Court,104572,2020,September
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - Central,54050,CP Residential EMI,441110,01/09/2020,1900578435,2316.0,HC-One Oval Ltd Birch Court,104572,2020,September
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - Central,54050,CP-Nursing Care-External,441200,01/09/2020,1900578414,2324.0,HC-One Oval Ltd Birch Court,104572,2020,September
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase Budget,54490,CP Free Nursing Care External,443500,01/09/2020,1900578686,735.68,HC-One Oval Ltd Birch Court,104572,2020,September
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - Central,54050,CP-Nursing Care-External,441200,01/09/2020,1900578712,2324.0,HC-One Oval Ltd Birch Court,104572,2020,September
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase Budget,54490,CP Free Nursing Care External,443500,01/09/2020,1900578501,735.68,HC-One Oval Ltd Birch Court,104572,2020,September
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase Budget,54490,Supplies & Services - Covid 19,499919,01/09/2020,1900578623,3195.68,HC-One Oval Ltd Birch Court,104572,2020,September
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - East,54060,CP-Nursing Care-External,441200,01/09/2020,1900578600,2324.0,HC-One Oval Ltd Birch Court,104572,2020,September
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase Budget,54490,CP Free Nursing Care External,443500,01/09/2020,1900578601,735.68,HC-One Oval Ltd Birch Court,104572,2020,September
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - South,54070,CP Residential EMI,441110,01/09/2020,1900578646,1228.0,HC-One Oval Ltd Birch Court,104572,2020,September
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - Central,54050,CP Nursing EMI,441105,01/09/2020,1900578382,2460.0,HC-One Oval Ltd Birch Court,104572,2020,September
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase Budget,54490,CP Free Nursing Care External,443500,01/09/2020,1900578383,735.68,HC-One Oval Ltd Birch Court,104572,2020,September
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - Central,54050,CP-Nursing Care-External,441200,01/09/2020,1900578619,2324.0,HC-One Oval Ltd Birch Court,104572,2020,September
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - Central,54050,CP Free Nursing Care External,443500,01/09/2020,1900578619,735.68,HC-One Oval Ltd Birch Court,104572,2020,September
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - Central,54050,CP-Nursing Care-External,441200,01/09/2020,1900578530,2324.0,HC-One Oval Ltd Birch Court,104572,2020,September
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase Budget,54490,CP Free Nursing Care External,443500,01/09/2020,1900578341,735.68,HC-One Oval Ltd Birch Court,104572,2020,September
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - Central,54050,CP Residential EMI,441110,01/09/2020,1900578831,13317.0,HC-One Oval Ltd Birch Court,104572,2020,September
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - South,54070,CP Nursing EMI,441105,01/09/2020,1900578472,2460.0,HC-One Oval Ltd Birch Court,104572,2020,September
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - South,54070,CP Free Nursing Care External,443500,01/09/2020,1900578472,735.68,HC-One Oval Ltd Birch Court,104572,2020,September
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - Central,54050,CP Residential EMI,441110,01/09/2020,1900578469,2316.0,HC-One Oval Ltd Birch Court,104572,2020,September
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - Central,54050,CP Nursing EMI,441105,01/09/2020,1900578434,2460.0,HC-One Oval Ltd Birch Court,104572,2020,September
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase Budget,54490,CP Free Nursing Care External,443500,01/09/2020,1900578370,735.68,HC-One Oval Ltd Birch Court,104572,2020,September
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - South,54070,CP-Nursing Care-External,441200,01/09/2020,1900578532,2324.0,HC-One Oval Ltd Birch Court,104572,2020,September
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase Budget,54490,CP Free Nursing Care External,443500,01/09/2020,1900578296,735.68,HC-One Oval Ltd Birch Court,104572,2020,September
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - Central,54050,CP-Nursing Care-External,441200,01/09/2020,1900578364,2324.0,HC-One Oval Ltd Birch Court,104572,2020,September
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase Budget,54490,CP Free Nursing Care External,443500,01/09/2020,1900578670,735.68,HC-One Oval Ltd Birch Court,104572,2020,September
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - Central,54050,CP Residential EMI,441110,01/09/2020,1900578443,2316.0,HC-One Oval Ltd Birch Court,104572,2020,September
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - South,54070,Respite Residential EMI,441140,01/09/2020,1900578636,3684.0,HC-One Oval Ltd Birch Court,104572,2020,September
