BODY,BODY NAME,SERVICE CODE,ORGANISATIONAL UNIT,ORGANISATIONAL UNIT CODE,EXPENDITURE CATEGORY,EXPENDITURE CODE,DATE (POSTING DATE),TRANSACTION NUMBER,AMOUNT,SUPPLIER NAME,SUPPLIER ID
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - East,54060,CP Nursing EMI,441105,04/01/2022,1900775524,2534.96,HC-One Ltd - Ferndale Mews,117813
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - West,54080,Respite Nursing EMI,441135,04/01/2022,1900775643,2605,HC-One Ltd - Ferndale Mews,117813
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - West,54080,CP Nursing EMI,441105,04/01/2022,1900775699,8218.28,HC-One No. 1 Limited,118525
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - West,54080,CP Nursing EMI,441105,04/01/2022,1900775672,2256,HC-One No. 1 Limited,118525
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - South,54070,CP Nursing EMI,441105,04/01/2022,1900775688,2256,HC-One No. 1 Limited,118525
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - Central,54050,CP-Nursing Care-External,441200,04/01/2022,1900775677,4117.14,HC-One No.1 Limited (WL),118531
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase Budget,54490,CP Free Nursing Care External,443500,04/01/2022,1900774690,750.4,HC-One Oval Ltd Birch Court,104572
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase Budget,54490,CP Free Nursing Care External,443500,04/01/2022,1900774695,750.4,HC-One Oval Ltd Birch Court,104572
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase Budget,54490,CP Free Nursing Care External,443500,04/01/2022,1900774702,750.4,HC-One Oval Ltd Birch Court,104572
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase Budget,54490,CP Free Nursing Care External,443500,04/01/2022,1900774712,750.4,HC-One Oval Ltd Birch Court,104572
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase Budget,54490,CP Free Nursing Care External,443500,04/01/2022,1900774751,750.4,HC-One Oval Ltd Birch Court,104572
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase Budget,54490,CP Free Nursing Care External,443500,04/01/2022,1900774755,750.4,HC-One Oval Ltd Birch Court,104572
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase Budget,54490,CP Free Nursing Care External,443500,04/01/2022,1900774774,750.4,HC-One Oval Ltd Birch Court,104572
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase Budget,54490,CP Free Nursing Care External,443500,04/01/2022,1900774797,750.4,HC-One Oval Ltd Birch Court,104572
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase Budget,54490,CP Free Nursing Care External,443500,04/01/2022,1900774816,750.4,HC-One Oval Ltd Birch Court,104572
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase Budget,54490,CP Free Nursing Care External,443500,04/01/2022,1900774830,750.4,HC-One Oval Ltd Birch Court,104572
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase Budget,54490,CP Free Nursing Care External,443500,04/01/2022,1900774831,750.4,HC-One Oval Ltd Birch Court,104572
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase Budget,54490,CP Free Nursing Care External,443500,04/01/2022,1900774835,750.4,HC-One Oval Ltd Birch Court,104572
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase Budget,54490,CP Free Nursing Care External,443500,04/01/2022,1900774837,750.4,HC-One Oval Ltd Birch Court,104572
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase Budget,54490,CP Free Nursing Care External,443500,04/01/2022,1900774842,750.4,HC-One Oval Ltd Birch Court,104572
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase Budget,54490,CP Free Nursing Care External,443500,04/01/2022,1900774848,750.4,HC-One Oval Ltd Birch Court,104572
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase Budget,54490,CP Free Nursing Care External,443500,04/01/2022,1900774850,750.4,HC-One Oval Ltd Birch Court,104572
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase Budget,54490,CP Free Nursing Care External,443500,04/01/2022,1900774884,750.4,HC-One Oval Ltd Birch Court,104572
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase Budget,54490,CP Free Nursing Care External,443500,04/01/2022,1900774893,750.4,HC-One Oval Ltd Birch Court,104572
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase Budget,54490,CP Free Nursing Care External,443500,04/01/2022,1900774900,750.4,HC-One Oval Ltd Birch Court,104572
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase Budget,54490,CP Free Nursing Care External,443500,04/01/2022,1900774913,750.4,HC-One Oval Ltd Birch Court,104572
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase Budget,54490,CP Free Nursing Care External,443500,04/01/2022,1900774944,750.4,HC-One Oval Ltd Birch Court,104572
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase Budget,54490,CP Free Nursing Care External,443500,04/01/2022,1900774954,750.4,HC-One Oval Ltd Birch Court,104572
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase Budget,54490,CP Free Nursing Care External,443500,04/01/2022,1900774959,750.4,HC-One Oval Ltd Birch Court,104572
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase Budget,54490,CP Free Nursing Care External,443500,04/01/2022,1900774991,750.4,HC-One Oval Ltd Birch Court,104572
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase Budget,54490,CP Free Nursing Care External,443500,04/01/2022,1900775003,750.4,HC-One Oval Ltd Birch Court,104572
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase Budget,54490,CP Free Nursing Care External,443500,04/01/2022,1900775054,750.4,HC-One Oval Ltd Birch Court,104572
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase Budget,54490,CP Free Nursing Care External,443500,04/01/2022,1900775079,750.4,HC-One Oval Ltd Birch Court,104572
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase Budget,54490,CP Free Nursing Care External,443500,04/01/2022,1900775104,750.4,HC-One Oval Ltd Birch Court,104572
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase Budget,54490,CP Free Nursing Care External,443500,04/01/2022,1900775109,750.4,HC-One Oval Ltd Birch Court,104572
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase Budget,54490,CP Free Nursing Care External,443500,04/01/2022,1900775163,750.4,HC-One Oval Ltd Birch Court,104572
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase Budget,54490,CP Free Nursing Care External,443500,04/01/2022,1900775188,750.4,HC-One Oval Ltd Birch Court,104572
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase Budget,54490,CP Free Nursing Care External,443500,04/01/2022,1900775213,750.4,HC-One Oval Ltd Birch Court,104572
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - West,54080,CP Nursing EMI,441105,04/01/2022,1900774706,2536,HC-One Oval Ltd Birch Court,104572
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - Central,54050,CP Nursing EMI,441105,04/01/2022,1900774732,2536,HC-One Oval Ltd Birch Court,104572
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - East,54060,CP Nursing EMI,441105,04/01/2022,1900774764,2536,HC-One Oval Ltd Birch Court,104572
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - Central,54050,CP Nursing EMI,441105,04/01/2022,1900774814,2536,HC-One Oval Ltd Birch Court,104572
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - Central,54050,CP Nursing EMI,441105,04/01/2022,1900774815,2536,HC-One Oval Ltd Birch Court,104572
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - Central,54050,CP Nursing EMI,441105,04/01/2022,1900774829,2536,HC-One Oval Ltd Birch Court,104572
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - South,54070,CP Nursing EMI,441105,04/01/2022,1900774844,2536,HC-One Oval Ltd Birch Court,104572
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - East,54060,CP Nursing EMI,441105,04/01/2022,1900774899,2536,HC-One Oval Ltd Birch Court,104572
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - South,54070,CP Nursing EMI,441105,04/01/2022,1900774965,2536,HC-One Oval Ltd Birch Court,104572
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - West,54080,CP Nursing EMI,441105,04/01/2022,1900774985,2536,HC-One Oval Ltd Birch Court,104572
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - East,54060,CP Nursing EMI,441105,04/01/2022,1900775002,2536,HC-One Oval Ltd Birch Court,104572
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - South,54070,CP Nursing EMI,441105,04/01/2022,1900775053,2536,HC-One Oval Ltd Birch Court,104572
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - South,54070,CP Nursing EMI,441105,04/01/2022,1900775103,2536,HC-One Oval Ltd Birch Court,104572
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - East,54060,CP Nursing EMI,441105,04/01/2022,1900775106,2536,HC-One Oval Ltd Birch Court,104572
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - Central,54050,CP Nursing EMI,441105,04/01/2022,1900775112,2536,HC-One Oval Ltd Birch Court,104572
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - South,54070,CP Nursing EMI,441105,04/01/2022,1900775162,2536,HC-One Oval Ltd Birch Court,104572
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - Central,54050,CP Nursing EMI,441105,04/01/2022,1900775189,2536,HC-One Oval Ltd Birch Court,104572
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - East,54060,CP Nursing EMI,441105,04/01/2022,1900775192,2536,HC-One Oval Ltd Birch Court,104572
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - East,54060,CP Nursing EMI,441105,04/01/2022,1900775200,2536,HC-One Oval Ltd Birch Court,104572
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - East,54060,CP Nursing EMI,441105,04/01/2022,1900775230,2536,HC-One Oval Ltd Birch Court,104572
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - Central,54050,CP Nursing EMI,441105,04/01/2022,1900775235,2536,HC-One Oval Ltd Birch Court,104572
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - South,54070,CP Residential EMI,441110,04/01/2022,1900774698,2384,HC-One Oval Ltd Birch Court,104572
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - East,54060,CP Residential EMI,441110,04/01/2022,1900774733,2384,HC-One Oval Ltd Birch Court,104572
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - East,54060,CP Residential EMI,441110,04/01/2022,1900774794,2384,HC-One Oval Ltd Birch Court,104572
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - South,54070,CP Residential EMI,441110,04/01/2022,1900774856,2384,HC-One Oval Ltd Birch Court,104572
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - West,54080,CP Residential EMI,441110,04/01/2022,1900774867,2384,HC-One Oval Ltd Birch Court,104572
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - Central,54050,CP Residential EMI,441110,04/01/2022,1900774956,2384,HC-One Oval Ltd Birch Court,104572
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - South,54070,CP Residential EMI,441110,04/01/2022,1900774963,2384,HC-One Oval Ltd Birch Court,104572
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - South,54070,CP Residential EMI,441110,04/01/2022,1900774980,2384,HC-One Oval Ltd Birch Court,104572
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - Central,54050,CP Residential EMI,441110,04/01/2022,1900775027,2384,HC-One Oval Ltd Birch Court,104572
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - East,54060,CP Residential EMI,441110,04/01/2022,1900775105,2384,HC-One Oval Ltd Birch Court,104572
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - West,54080,CP Residential EMI,441110,04/01/2022,1900775110,2384,HC-One Oval Ltd Birch Court,104572
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - West,54080,CP Residential EMI,441110,04/01/2022,1900775116,2384,HC-One Oval Ltd Birch Court,104572
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - East,54060,CP Residential EMI,441110,04/01/2022,1900775142,2384,HC-One Oval Ltd Birch Court,104572
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - South,54070,CP Residential EMI,441110,04/01/2022,1900775228,2384,HC-One Oval Ltd Birch Court,104572
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - South,54070,CP Residential EMI,441110,04/01/2022,1900775231,2384,HC-One Oval Ltd Birch Court,104572
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - South,54070,CP Residential EMI,441110,04/01/2022,1900775234,2384,HC-One Oval Ltd Birch Court,104572
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - South,54070,CP Residential EMI,441110,04/01/2022,1900775149,1442.29,HC-One Oval Ltd Birch Court,104572
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - Central,54050,CP-Nursing Care-External,441200,04/01/2022,1900774685,2396,HC-One Oval Ltd Birch Court,104572
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - Central,54050,CP-Nursing Care-External,441200,04/01/2022,1900774734,2396,HC-One Oval Ltd Birch Court,104572
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - East,54060,CP-Nursing Care-External,441200,04/01/2022,1900774754,2396,HC-One Oval Ltd Birch Court,104572
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - Central,54050,CP-Nursing Care-External,441200,04/01/2022,1900774761,2396,HC-One Oval Ltd Birch Court,104572
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - Central,54050,CP-Nursing Care-External,441200,04/01/2022,1900774806,2396,HC-One Oval Ltd Birch Court,104572
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - East,54060,CP-Nursing Care-External,441200,04/01/2022,1900774836,2396,HC-One Oval Ltd Birch Court,104572
